row_id,label,group,source_path,source_sha256,official_split
5927,sample29,2aabfcb607bb1035122115fb48967e983f1be8a8d7bb4774727929ad903dcf9c,data/confirmatory_sources/CUReT/extracted/data/sample29/29-05-46.bmp.Z,2aabfcb607bb1035122115fb48967e983f1be8a8d7bb4774727929ad903dcf9c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5928,sample29,d99a89bf049bfe1952f05b32fbcd39eaac07ae8d21403c1dd1913160bd70460e,data/confirmatory_sources/CUReT/extracted/data/sample29/29-05-51.bmp.Z,d99a89bf049bfe1952f05b32fbcd39eaac07ae8d21403c1dd1913160bd70460e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5929,sample29,85c06b6059b8d14de7b4a9af81e2a23254b160990c0665c5a15a699194c15af2,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-03.bmp.Z,85c06b6059b8d14de7b4a9af81e2a23254b160990c0665c5a15a699194c15af2,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5930,sample29,b1d2b5641e16218002b9408559c5d15eb2438a44bfa4ae5136f11d8b7d8a88a7,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-07.bmp.Z,b1d2b5641e16218002b9408559c5d15eb2438a44bfa4ae5136f11d8b7d8a88a7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5931,sample29,108a265e5e328c86fbad4d7632d323397a07073ea2d65d2bad4f1fc61d8d08c1,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-10.bmp.Z,108a265e5e328c86fbad4d7632d323397a07073ea2d65d2bad4f1fc61d8d08c1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5932,sample29,505559eb8ee6183bd8ff301c3cad638d98139644a0823fde30023eb570428736,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-11.bmp.Z,505559eb8ee6183bd8ff301c3cad638d98139644a0823fde30023eb570428736,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5933,sample29,9c257ef091e38e8dfeb6c7764ee197126bda2c0cf84d58af5fcd6fab2aa9d4dd,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-14.bmp.Z,9c257ef091e38e8dfeb6c7764ee197126bda2c0cf84d58af5fcd6fab2aa9d4dd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5934,sample29,c9b6896a069cfb9bd75c5036cee165e00c27effb32a8c28f87249ecb6fe75624,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-15.bmp.Z,c9b6896a069cfb9bd75c5036cee165e00c27effb32a8c28f87249ecb6fe75624,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5935,sample29,30a128f1b5e312181947d5ecc93e43a837d42753eefd9a90f3d82258eb391b03,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-18.bmp.Z,30a128f1b5e312181947d5ecc93e43a837d42753eefd9a90f3d82258eb391b03,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5936,sample29,50b29446065e5e907938bb1b1ad16b5d28c7cdf84a3b8a0c8459f1293c11f028,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-22.bmp.Z,50b29446065e5e907938bb1b1ad16b5d28c7cdf84a3b8a0c8459f1293c11f028,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5937,sample29,4242b422cc0c40b36ebeb54d183db1be1987676d0a3af6ba158de13dd0cc5e82,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-26.bmp.Z,4242b422cc0c40b36ebeb54d183db1be1987676d0a3af6ba158de13dd0cc5e82,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5938,sample29,75f91caa06443870823c247e4c6a85ed8c7f2a39d065ecf93a6e2b0966ba0a81,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-28.bmp.Z,75f91caa06443870823c247e4c6a85ed8c7f2a39d065ecf93a6e2b0966ba0a81,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5939,sample29,63a04057734a3f66d571d63c8c31b76c7847fd12af3f77e150136182115644ce,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-31.bmp.Z,63a04057734a3f66d571d63c8c31b76c7847fd12af3f77e150136182115644ce,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5940,sample29,2e6e6c0028eaa6a745cb199ffe78b4d7c660076c848e364be8d07b3730254f42,data/confirmatory_sources/CUReT/extracted/data/sample29/29-06-35.bmp.Z,2e6e6c0028eaa6a745cb199ffe78b4d7c660076c848e364be8d07b3730254f42,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5941,sample29,50724d94c49add3d1528de7764f3916af97b75f4245748f782a847addea6e4b9,data/confirmatory_sources/CUReT/extracted/data/sample29/29-07-03.bmp.Z,50724d94c49add3d1528de7764f3916af97b75f4245748f782a847addea6e4b9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5942,sample29,39991c0e3e3dd30f7673dac89b5c2d6825d1d0a5ab18f3f0cbb80edecf160bde,data/confirmatory_sources/CUReT/extracted/data/sample29/29-07-07.bmp.Z,39991c0e3e3dd30f7673dac89b5c2d6825d1d0a5ab18f3f0cbb80edecf160bde,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5943,sample29,bdd8674f6691747d228f40ef597bd1b709da715829941e3b49e590510b4c629e,data/confirmatory_sources/CUReT/extracted/data/sample29/29-07-11.bmp.Z,bdd8674f6691747d228f40ef597bd1b709da715829941e3b49e590510b4c629e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5944,sample29,5d6931011b4b810e68a08e7aea84c24850965589baab8387a4bd3d9c3e290edb,data/confirmatory_sources/CUReT/extracted/data/sample29/29-07-15.bmp.Z,5d6931011b4b810e68a08e7aea84c24850965589baab8387a4bd3d9c3e290edb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5945,sample30,6242e299e1a82ac4dd42b7f5b9e7171b3217a15d9e0cf92dc572c296c9ae4425,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-02.bmp.Z,6242e299e1a82ac4dd42b7f5b9e7171b3217a15d9e0cf92dc572c296c9ae4425,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5946,sample30,5a991e2c43891dc68ca79e3e3beaeeed9460e04256e7dbe3cc833861cd15e72e,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-03.bmp.Z,5a991e2c43891dc68ca79e3e3beaeeed9460e04256e7dbe3cc833861cd15e72e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5947,sample30,3c3f6ff94e6f721d383b5960c9609c4e09fbd6c37d248649c10f9441a369da52,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-05.bmp.Z,3c3f6ff94e6f721d383b5960c9609c4e09fbd6c37d248649c10f9441a369da52,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5948,sample30,53b487e231f062fa7364e160d8e6bd9e2ee4ce299f6a692913042bfb7f547ac4,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-06.bmp.Z,53b487e231f062fa7364e160d8e6bd9e2ee4ce299f6a692913042bfb7f547ac4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5949,sample30,105ec2f4cddcdc748553175a43a98d20f464c1b7036983d21893adea1fc1d35a,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-07.bmp.Z,105ec2f4cddcdc748553175a43a98d20f464c1b7036983d21893adea1fc1d35a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5950,sample30,b48b9d3223475bd9297538f6fdd05fc1b0506db0f7c4d938dd97daa2fa5db233,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-10.bmp.Z,b48b9d3223475bd9297538f6fdd05fc1b0506db0f7c4d938dd97daa2fa5db233,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5951,sample30,d7bc768ed080d9696ee6599e574b41db9487349cd144a34a9a00f659406d6def,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-11.bmp.Z,d7bc768ed080d9696ee6599e574b41db9487349cd144a34a9a00f659406d6def,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5952,sample30,aa24799ef529cf0faca8e8a07f97ac78be64ba4bf2faeac6a5c57ed4d493200c,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-14.bmp.Z,aa24799ef529cf0faca8e8a07f97ac78be64ba4bf2faeac6a5c57ed4d493200c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5953,sample30,c2668da5255ee3ea141f7f9656afc5df523a070cad3ab61ae5a6d5bd611d1a5a,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-15.bmp.Z,c2668da5255ee3ea141f7f9656afc5df523a070cad3ab61ae5a6d5bd611d1a5a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5954,sample30,6eeede5576dd4aa464d124546063e0475c9289c4a381f271f33144ad59ac32c7,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-17.bmp.Z,6eeede5576dd4aa464d124546063e0475c9289c4a381f271f33144ad59ac32c7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5955,sample30,7d097c795fcfeac094cbed3394a146cab71eaf53d3b7b52ce5d9ebfcb8f89918,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-18.bmp.Z,7d097c795fcfeac094cbed3394a146cab71eaf53d3b7b52ce5d9ebfcb8f89918,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5956,sample30,175f4fc393df61e566829f85fb506cd8aba164c4e176462812bb228f5662e7fb,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-20.bmp.Z,175f4fc393df61e566829f85fb506cd8aba164c4e176462812bb228f5662e7fb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5957,sample30,5b2734f6b7aabcd66721ed52821ec83753780722faca585bdfbc14baa891b785,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-21.bmp.Z,5b2734f6b7aabcd66721ed52821ec83753780722faca585bdfbc14baa891b785,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5958,sample30,157765d0d7006d31bca01710923090722c6471b838a6c108225ea482a865f874,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-22.bmp.Z,157765d0d7006d31bca01710923090722c6471b838a6c108225ea482a865f874,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5959,sample30,8947c55b58721a22a6fb2cf741085c1784905eaae095489a4b9ac07680e06f16,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-23.bmp.Z,8947c55b58721a22a6fb2cf741085c1784905eaae095489a4b9ac07680e06f16,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5960,sample30,91e9541ac2604f966226045e9564135f52893140a7f698af86806f325662a947,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-24.bmp.Z,91e9541ac2604f966226045e9564135f52893140a7f698af86806f325662a947,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5961,sample30,70f06ca11219e9b3e9dc6a661bf280dfc8bdac375b86e955fca2a509652f37b9,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-26.bmp.Z,70f06ca11219e9b3e9dc6a661bf280dfc8bdac375b86e955fca2a509652f37b9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5962,sample30,2abf40c0ac5446f320bc0c3a94f8ba3a0706852ef733867f895dd91c2961f040,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-27.bmp.Z,2abf40c0ac5446f320bc0c3a94f8ba3a0706852ef733867f895dd91c2961f040,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5963,sample30,5f9ba78cc958a31955e0553150c3a49deb8051b3ab737c635c7be09b61781e22,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-28.bmp.Z,5f9ba78cc958a31955e0553150c3a49deb8051b3ab737c635c7be09b61781e22,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5964,sample30,fed57da1a006a24e4e5677159fa7af5ca09a1f647e65d7c6dc5e9ec1ebbc1268,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-29.bmp.Z,fed57da1a006a24e4e5677159fa7af5ca09a1f647e65d7c6dc5e9ec1ebbc1268,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5965,sample30,85ff574ba9f88c61efe22fc506a9d22841dd0d2e8b8f8b45756fbd646cb3ad89,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-30.bmp.Z,85ff574ba9f88c61efe22fc506a9d22841dd0d2e8b8f8b45756fbd646cb3ad89,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5966,sample30,04af79e33b2877d9bf0ce16202b466b22e15a122f3abbcb9938e5a299eac60eb,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-31.bmp.Z,04af79e33b2877d9bf0ce16202b466b22e15a122f3abbcb9938e5a299eac60eb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5967,sample30,abde84858b3e40b360e359ebdcfa0d7e1fb6e42988301eadc12f0e85c6b30086,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-32.bmp.Z,abde84858b3e40b360e359ebdcfa0d7e1fb6e42988301eadc12f0e85c6b30086,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5968,sample30,a17dc161e25c55cc954c1a9aee790da1ac34801884f52109963fdcc21f2af3bd,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-33.bmp.Z,a17dc161e25c55cc954c1a9aee790da1ac34801884f52109963fdcc21f2af3bd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5969,sample30,ca1a7e7e4e5521b94a6e371a20e28f43f04efb63e54e03cb6354dff420aa8e77,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-34.bmp.Z,ca1a7e7e4e5521b94a6e371a20e28f43f04efb63e54e03cb6354dff420aa8e77,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5970,sample30,09aedb28deee619c9be49f9c18ef84b011295bce951468dfa7c9d916f0018bb9,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-35.bmp.Z,09aedb28deee619c9be49f9c18ef84b011295bce951468dfa7c9d916f0018bb9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5971,sample30,cb9696b3daa456501cba38cc9f965265128249c69f6720838a6a8e5c25a139f4,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-36.bmp.Z,cb9696b3daa456501cba38cc9f965265128249c69f6720838a6a8e5c25a139f4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5972,sample30,9807f8f6df21e9a2cf15f8a31df7a54f9314a96c665ac1064fa4e43bcbdf0c92,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-37.bmp.Z,9807f8f6df21e9a2cf15f8a31df7a54f9314a96c665ac1064fa4e43bcbdf0c92,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5973,sample30,78e299037bf384983072af80f37b1bdae16b43a3697d6624773eafc722e70322,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-38.bmp.Z,78e299037bf384983072af80f37b1bdae16b43a3697d6624773eafc722e70322,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5974,sample30,40ba4ec400231b0309e6791f5aeef479ceeae89e0430698d9ced8ec7789a3998,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-39.bmp.Z,40ba4ec400231b0309e6791f5aeef479ceeae89e0430698d9ced8ec7789a3998,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5975,sample30,215c7c1f3241357915622dcc290d0798b38a8c49021de18165042b4a39cf35af,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-40.bmp.Z,215c7c1f3241357915622dcc290d0798b38a8c49021de18165042b4a39cf35af,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5976,sample30,cd541ad297bd2f70a2572389f3ecf6a15048c18e3361f244fbeebe728d8ef043,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-41.bmp.Z,cd541ad297bd2f70a2572389f3ecf6a15048c18e3361f244fbeebe728d8ef043,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5977,sample30,36263587b65055ea815ab5cddc4c65e1a64a83505efc83c936146ae9bff93016,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-42.bmp.Z,36263587b65055ea815ab5cddc4c65e1a64a83505efc83c936146ae9bff93016,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5978,sample30,7decdbd5c9b9fdf8d7f72bdf8f2d4878ab3a19997b3b2db376c7bac53e5719ae,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-43.bmp.Z,7decdbd5c9b9fdf8d7f72bdf8f2d4878ab3a19997b3b2db376c7bac53e5719ae,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5979,sample30,5d9b9a96296b69cf333375ae874e2009e132a54a5c93a66a245f641a2f7350a2,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-44.bmp.Z,5d9b9a96296b69cf333375ae874e2009e132a54a5c93a66a245f641a2f7350a2,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5980,sample30,89f99bb6f2585e1f479630794553e1b95ec146d06d4f4d69f06d1bc31d591ba0,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-45.bmp.Z,89f99bb6f2585e1f479630794553e1b95ec146d06d4f4d69f06d1bc31d591ba0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5981,sample30,d0395a81872aeebbe93973bed0d0a0bf01424f2d9a26260eec1a80ed98b65af8,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-46.bmp.Z,d0395a81872aeebbe93973bed0d0a0bf01424f2d9a26260eec1a80ed98b65af8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5982,sample30,701c6b248b495b74f5945e76cc8280aa7dfe9a1609c4a8ef098c0d95df142df9,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-47.bmp.Z,701c6b248b495b74f5945e76cc8280aa7dfe9a1609c4a8ef098c0d95df142df9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5983,sample30,85e1cce641eb081cdfa20ca5b1a82cad2284b0c2402ef166ab90e36d64497952,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-48.bmp.Z,85e1cce641eb081cdfa20ca5b1a82cad2284b0c2402ef166ab90e36d64497952,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5984,sample30,4ceecf1256439501a21e3f469eb047d3bdd49922a2d7b160cc8d617ed8b15304,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-49.bmp.Z,4ceecf1256439501a21e3f469eb047d3bdd49922a2d7b160cc8d617ed8b15304,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5985,sample30,95d7486e558c4e7ec489886e72d504d0f2342e8231a2647c73021f35953116df,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-50.bmp.Z,95d7486e558c4e7ec489886e72d504d0f2342e8231a2647c73021f35953116df,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5986,sample30,fbb9da5c321aff9e673b2a388c3e1d63bd68dd870bedae34422b1cccc444303b,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-51.bmp.Z,fbb9da5c321aff9e673b2a388c3e1d63bd68dd870bedae34422b1cccc444303b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5987,sample30,29564217b970f24fc198b8696693b2b17ebaf289ffe28089795f598d1b29af9f,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-52.bmp.Z,29564217b970f24fc198b8696693b2b17ebaf289ffe28089795f598d1b29af9f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5988,sample30,999e59356ada3eac86f27910444a2a9d76209a003eee3a781cc59bb26cef843e,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-53.bmp.Z,999e59356ada3eac86f27910444a2a9d76209a003eee3a781cc59bb26cef843e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5989,sample30,df445f1c1d449af983182bd3ef230b705e61621c2a8ef58b7cfe307c41369fa6,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-54.bmp.Z,df445f1c1d449af983182bd3ef230b705e61621c2a8ef58b7cfe307c41369fa6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5990,sample30,cab0ee4f62da13e4252ca5da7f789b0fef4417bacf801d19b88a4279a03c49ac,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-55.bmp.Z,cab0ee4f62da13e4252ca5da7f789b0fef4417bacf801d19b88a4279a03c49ac,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5991,sample30,ba1d4640fd35c83f53c4388a4f7911aeef2d84e96d6a5bb958bffbf88cdbccf1,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-56.bmp.Z,ba1d4640fd35c83f53c4388a4f7911aeef2d84e96d6a5bb958bffbf88cdbccf1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5992,sample30,d6513e67ab3645262418085d16935895ee32f4f7dab994163a35454103587505,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-57.bmp.Z,d6513e67ab3645262418085d16935895ee32f4f7dab994163a35454103587505,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5993,sample30,e4dfa8338e20650ea27ff448de8e10c8f09e94536c49d4cbf0e57e20b1ef353a,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-58.bmp.Z,e4dfa8338e20650ea27ff448de8e10c8f09e94536c49d4cbf0e57e20b1ef353a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5994,sample30,f207089307bf566c85a758211b7e330cd449a04e25aaf401a1c00c2f48905d34,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-59.bmp.Z,f207089307bf566c85a758211b7e330cd449a04e25aaf401a1c00c2f48905d34,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5995,sample30,7f7cd62867e3bc44ab59cd32492c30430e2fbbc47478cb7f3d486ab12c474048,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-60.bmp.Z,7f7cd62867e3bc44ab59cd32492c30430e2fbbc47478cb7f3d486ab12c474048,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5996,sample30,3b8e66f79589361a6818aab1414b3b4d4d9f37bcf2fab7705d2c0140897e52b3,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-61.bmp.Z,3b8e66f79589361a6818aab1414b3b4d4d9f37bcf2fab7705d2c0140897e52b3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5997,sample30,cfc10b74a2d76a5d22026cc1d6ad2a375c82b7fc19ed57e8de2f164214a442f5,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-62.bmp.Z,cfc10b74a2d76a5d22026cc1d6ad2a375c82b7fc19ed57e8de2f164214a442f5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5998,sample30,1ba050eae44807b508066fac75a5f6d14decf802526a68d70a172c3a970f2ed9,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-63.bmp.Z,1ba050eae44807b508066fac75a5f6d14decf802526a68d70a172c3a970f2ed9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
5999,sample30,744b379387f99a2b4bcdbe957ee2b990d740fa14f4bec6ab324828da250fac29,data/confirmatory_sources/CUReT/extracted/data/sample30/30-01-64.bmp.Z,744b379387f99a2b4bcdbe957ee2b990d740fa14f4bec6ab324828da250fac29,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6000,sample30,13bdc440c7f1512354209c71384e92c2fdab55c32d0e424274ea2b992584d764,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-02.bmp.Z,13bdc440c7f1512354209c71384e92c2fdab55c32d0e424274ea2b992584d764,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6001,sample30,4bb542e364668b63038df7445cf703502fad78aba84ebfba48ef7a02cef87686,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-03.bmp.Z,4bb542e364668b63038df7445cf703502fad78aba84ebfba48ef7a02cef87686,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6002,sample30,65266caca5b2bcaa4e9cc5de975f2b74b9205804b84e50b906d59159adb9807a,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-06.bmp.Z,65266caca5b2bcaa4e9cc5de975f2b74b9205804b84e50b906d59159adb9807a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6003,sample30,b700473f62f00df0e9d214b342bdc73259b512686841d8788833d8a8594d9754,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-07.bmp.Z,b700473f62f00df0e9d214b342bdc73259b512686841d8788833d8a8594d9754,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6004,sample30,9b8edd6db22e08425327f1b56957d8732998b2d765abdbc4950cc712d836a69d,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-10.bmp.Z,9b8edd6db22e08425327f1b56957d8732998b2d765abdbc4950cc712d836a69d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6005,sample30,6561a9a454084a424d2a49480dd22c9bfc1c6aa86212bf180a96d79192b4a398,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-11.bmp.Z,6561a9a454084a424d2a49480dd22c9bfc1c6aa86212bf180a96d79192b4a398,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6006,sample30,d122261d9475fd6540e2870636fccd128ef9a334d9ac7e220ed8197e05cf2fe8,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-14.bmp.Z,d122261d9475fd6540e2870636fccd128ef9a334d9ac7e220ed8197e05cf2fe8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6007,sample30,5f5148a87b9ab2a33cb10c56c42b4f200386e20fa8b002672f72cabd857de7a3,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-15.bmp.Z,5f5148a87b9ab2a33cb10c56c42b4f200386e20fa8b002672f72cabd857de7a3,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6008,sample30,db5f820c848a83655e9f1c3c2f31e9328ba465e64abd6e1662822c9a0a5f2109,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-17.bmp.Z,db5f820c848a83655e9f1c3c2f31e9328ba465e64abd6e1662822c9a0a5f2109,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
6009,sample30,c838e1756bcb4b876b46d5e648e5cf72e1b257ccfa536c74dc23d182f19bf737,data/confirmatory_sources/CUReT/extracted/data/sample30/30-02-18.bmp.Z,c838e1756bcb4b876b46d5e648e5cf72e1b257ccfa536c74dc23d182f19bf737,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
